SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
2561 292 1 U1518 P76 gwa-t11 C5 C3 C1
2561 78 1 U1518 P76 gwa-t11 C5 C3 C1
2561 811 1 U1518 P76 gwa-t11 C5 C3 C1
2561 839 1 U1518 P76 gwa-t11 C5 C3 C1
3088 189 2 U1518 P76 gwa-t11 C5 C3 C1
3088 134 2 U1518 P76 gwa-t11 C5 C3 C1
3088 116 2 U1518 P76 gwa-t11 C5 C3 C1
3088 764 2 U1518 P76 gwa-t11 C5 C3 C1
3088 56 2 U1518 P76 gwa-t11 C5 C3 C1
3088 95 2 U1518 P76 gwa-t11 C5 C3 C1
3088 301 2 U1518 P76 gwa-t11 C5 C3 C1
3088 29 2 U1518 P76 gwa-t11 C5 C3 C1
3088 53 2 U1518 P76 gwa-t11 C5 C3 C1
3088 382 2 U1518 P76 gwa-t11 C5 C3 C1
3088 429 2 U1518 P76 gwa-t11 C5 C3 C1
3088 782 2 U1518 P76 gwa-t11 C5 C3 C1
4123 86 3 U1518 P76 gwa-t11 C5 C3 C1
4123 232 3 U1518 P76 gwa-t11 C5 C3 C1
4123 162 3 U1518 P76 gwa-t11 C5 C3 C1
4832 388 4 U1518 P76 gwa-t11 C5 C3 C1
4832 514 4 U1518 P76 gwa-t11 C5 C3 C1
4832 76 4 U1518 P76 gwa-t11 C5 C3 C1
4832 90 4 U1518 P76 gwa-t11 C5 C3 C1
4832 69 4 U1518 P76 gwa-t11 C5 C3 C1
4832 597 4 U1518 P76 gwa-t11 C5 C3 C1
4832 65 4 U1518 P76 gwa-t11 C5 C3 C1
4832 179 4 U1518 P76 gwa-t11 C5 C3 C1
4832 175 4 U1518 P76 gwa-t11 C5 C3 C1
4832 116 4 U1518 P76 gwa-t11 C5 C3 C1
4832 53 4 U1518 P76 gwa-t11 C5 C3 C1
5550 330 5 U1518 P76 gwa-t11 C5 C3 C1
9847 282 6 U1518 P76 gwa-t11 C5 C3 C1
9847 313 6 U1518 P76 gwa-t11 C5 C3 C1
12062 403 7 U1518 P76 gwa-t11 C5 C3 C1
12062 55 7 U1518 P76 gwa-t11 C5 C3 C1
12062 202 7 U1518 P76 gwa-t11 C5 C3 C1
12062 30 7 U1518 P76 gwa-t11 C5 C3 C1
12062 448 7 U1518 P76 gwa-t11 C5 C3 C1
12482 32 8 U1518 P76 gwa-t11 C5 C3 C1
12482 460 8 U1518 P76 gwa-t11 C5 C3 C1
12482 123 8 U1518 P76 gwa-t11 C5 C3 C1
12482 19 8 U1518 P76 gwa-t11 C5 C3 C1
12482 239 8 U1518 P76 gwa-t11 C5 C3 C1
12482 579 8 U1518 P76 gwa-t11 C5 C3 C1
12482 343 8 U1518 P76 gwa-t11 C5 C3 C1
12482 675 8 U1518 P76 gwa-t11 C5 C3 C1
12482 93 8 U1518 P76 gwa-t11 C5 C3 C1
12482 26 8 U1518 P76 gwa-t11 C5 C3 C1
12482 54 8 U1518 P76 gwa-t11 C5 C3 C1
12482 351 8 U1518 P76 gwa-t11 C5 C3 C1
12482 111 8 U1518 P76 gwa-t11 C5 C3 C1
12482 158 8 U1518 P76 gwa-t11 C5 C3 C1
12482 21 8 U1518 P76 gwa-t11 C5 C3 C1
12482 264 8 U1518 P76 gwa-t11 C5 C3 C1
12482 70 8 U1518 P76 gwa-t11 C5 C3 C1
12482 170 8 U1518 P76 gwa-t11 C5 C3 C1
12482 257 8 U1518 P76 gwa-t11 C5 C3 C1
12482 82 8 U1518 P76 gwa-t11 C5 C3 C1
12482 29 8 U1518 P76 gwa-t11 C5 C3 C1
28934 45 9 U1518 P76 gwa-t11 C5 C3 C1
28934 386 9 U1518 P76 gwa-t11 C5 C3 C1
28934 51 9 U1518 P76 gwa-t11 C5 C3 C1
28934 292 9 U1518 P76 gwa-t11 C5 C3 C1
28934 77 9 U1518 P76 gwa-t11 C5 C3 C1
28934 259 9 U1518 P76 gwa-t11 C5 C3 C1
28934 350 9 U1518 P76 gwa-t11 C5 C3 C1
28934 75 9 U1518 P76 gwa-t11 C5 C3 C1
28934 288 9 U1518 P76 gwa-t11 C5 C3 C1
28934 149 9 U1518 P76 gwa-t11 C5 C3 C1
28934 126 9 U1518 P76 gwa-t11 C5 C3 C1
28934 25 9 U1518 P76 gwa-t11 C5 C3 C1
28934 144 9 U1518 P76 gwa-t11 C5 C3 C1
31323 200 10 U1518 P76 gwa-t11 C5 C3 C1
33336 381 11 U1518 P76 gwa-t11 C5 C3 C1
33336 83 11 U1518 P76 gwa-t11 C5 C3 C1
33336 140 11 U1518 P76 gwa-t11 C5 C3 C1
33336 280 11 U1518 P76 gwa-t11 C5 C3 C1
33336 82 11 U1518 P76 gwa-t11 C5 C3 C1
33336 79 11 U1518 P76 gwa-t11 C5 C3 C1
33336 77 11 U1518 P76 gwa-t11 C5 C3 C1
33336 86 11 U1518 P76 gwa-t11 C5 C3 C1
34357 79 12 U1518 P76 gwa-t11 C5 C3 C1
34357 610 12 U1518 P76 gwa-t11 C5 C3 C1
34357 450 12 U1518 P76 gwa-t11 C5 C3 C1
34357 212 12 U1518 P76 gwa-t11 C5 C3 C1
34357 41 12 U1518 P76 gwa-t11 C5 C3 C1
34357 53 12 U1518 P76 gwa-t11 C5 C3 C1
34357 79 12 U1518 P76 gwa-t11 C5 C3 C1
34357 127 12 U1518 P76 gwa-t11 C5 C3 C1
34357 205 12 U1518 P76 gwa-t11 C5 C3 C1
34357 36 12 U1518 P76 gwa-t11 C5 C3 C1
34357 1444 12 U1518 P76 gwa-t11 C5 C3 C1
35712 45 13 U1518 P76 gwa-t11 C5 C3 C1
35712 101 13 U1518 P76 gwa-t11 C5 C3 C1
35712 141 13 U1518 P76 gwa-t11 C5 C3 C1
35712 56 13 U1518 P76 gwa-t11 C5 C3 C1
37066 99 14 U1518 P76 gwa-t11 C5 C3 C1
37066 38 14 U1518 P76 gwa-t11 C5 C3 C1
40862 217 15 U1518 P76 gwa-t11 C5 C3 C1
40862 231 15 U1518 P76 gwa-t11 C5 C3 C1
40862 241 15 U1518 P76 gwa-t11 C5 C3 C1
40862 404 15 U1518 P76 gwa-t11 C5 C3 C1
40862 691 15 U1518 P76 gwa-t11 C5 C3 C1
40862 887 15 U1518 P76 gwa-t11 C5 C3 C1
40862 99 15 U1518 P76 gwa-t11 C5 C3 C1
40862 493 15 U1518 P76 gwa-t11 C5 C3 C1
40862 287 15 U1518 P76 gwa-t11 C5 C3 C1
40862 161 15 U1518 P76 gwa-t11 C5 C3 C1
40862 276 15 U1518 P76 gwa-t11 C5 C3 C1
40862 112 15 U1518 P76 gwa-t11 C5 C3 C1
40862 144 15 U1518 P76 gwa-t11 C5 C3 C1
40862 63 15 U1518 P76 gwa-t11 C5 C3 C1
41924 220 16 U1518 P76 gwa-t11 C5 C3 C1
41924 65 16 U1518 P76 gwa-t11 C5 C3 C1
41924 39 16 U1518 P76 gwa-t11 C5 C3 C1
384 278 1 U1519 P76 gwa-t11 C2 C4 C2
384 1082 1 U1519 P76 gwa-t11 C2 C4 C2
384 439 1 U1519 P76 gwa-t11 C2 C4 C2
384 820 1 U1519 P76 gwa-t11 C2 C4 C2
610 1799 2 U1519 P76 gwa-t11 C2 C4 C2
1899 275 3 U1519 P76 gwa-t11 C2 C4 C2
1899 2649 3 U1519 P76 gwa-t11 C2 C4 C2
2147 990 4 U1519 P76 gwa-t11 C2 C4 C2
10441 2655 5 U1519 P76 gwa-t11 C2 C4 C2
11192 59 6 U1519 P76 gwa-t11 C2 C4 C2
11192 759 6 U1519 P76 gwa-t11 C2 C4 C2
11192 2991 6 U1519 P76 gwa-t11 C2 C4 C2
11192 53 6 U1519 P76 gwa-t11 C2 C4 C2
11192 120 6 U1519 P76 gwa-t11 C2 C4 C2
11638 3023 7 U1519 P76 gwa-t11 C2 C4 C2
11765 2644 8 U1519 P76 gwa-t11 C2 C4 C2
12631 704 9 U1519 P76 gwa-t11 C2 C4 C2
12631 146 9 U1519 P76 gwa-t11 C2 C4 C2
12631 1149 9 U1519 P76 gwa-t11 C2 C4 C2
12631 135 9 U1519 P76 gwa-t11 C2 C4 C2
12631 1004 9 U1519 P76 gwa-t11 C2 C4 C2
12631 11 9 U1519 P76 gwa-t11 C2 C4 C2
12631 189 9 U1519 P76 gwa-t11 C2 C4 C2
12631 596 9 U1519 P76 gwa-t11 C2 C4 C2
14059 4375 10 U1519 P76 gwa-t11 C2 C4 C2
15709 2073 11 U1519 P76 gwa-t11 C2 C4 C2
15709 1181 11 U1519 P76 gwa-t11 C2 C4 C2
15709 695 11 U1519 P76 gwa-t11 C2 C4 C2
15980 2767 12 U1519 P76 gwa-t11 C2 C4 C2
16526 101 13 U1519 P76 gwa-t11 C2 C4 C2
16526 1396 13 U1519 P76 gwa-t11 C2 C4 C2
16701 1378 14 U1519 P76 gwa-t11 C2 C4 C2
17855 4141 15 U1519 P76 gwa-t11 C2 C4 C2
18516 2068 16 U1519 P76 gwa-t11 C2 C4 C2
18516 1585 16 U1519 P76 gwa-t11 C2 C4 C2
19861 1743 17 U1519 P76 gwa-t11 C2 C4 C2
19861 424 17 U1519 P76 gwa-t11 C2 C4 C2
28981 3397 18 U1519 P76 gwa-t11 C2 C4 C2
28981 648 18 U1519 P76 gwa-t11 C2 C4 C2
29496 2514 19 U1519 P76 gwa-t11 C2 C4 C2
29496 985 19 U1519 P76 gwa-t11 C2 C4 C2
36158 3748 20 U1519 P76 gwa-t11 C2 C4 C2
36213 97 21 U1519 P76 gwa-t11 C2 C4 C2
36213 2112 21 U1519 P76 gwa-t11 C2 C4 C2
36213 63 21 U1519 P76 gwa-t11 C2 C4 C2
37178 96 22 U1519 P76 gwa-t11 C2 C4 C2
37178 477 22 U1519 P76 gwa-t11 C2 C4 C2
811 1842 1 U1520 P76 gwa-t11 C4 C5 C4
994 289 2 U1520 P76 gwa-t11 C4 C5 C4
1923 3347 3 U1520 P76 gwa-t11 C4 C5 C4
4147 387 4 U1520 P76 gwa-t11 C4 C5 C4
4755 685 5 U1520 P76 gwa-t11 C4 C5 C4
4755 662 5 U1520 P76 gwa-t11 C4 C5 C4
4755 722 5 U1520 P76 gwa-t11 C4 C5 C4
6331 1127 6 U1520 P76 gwa-t11 C4 C5 C4
6445 91 7 U1520 P76 gwa-t11 C4 C5 C4
10534 272 8 U1520 P76 gwa-t11 C4 C5 C4
10895 540 9 U1520 P76 gwa-t11 C4 C5 C4
11069 2212 10 U1520 P76 gwa-t11 C4 C5 C4
12304 118 11 U1520 P76 gwa-t11 C4 C5 C4
12603 145 12 U1520 P76 gwa-t11 C4 C5 C4
12940 948 13 U1520 P76 gwa-t11 C4 C5 C4
12940 761 13 U1520 P76 gwa-t11 C4 C5 C4
13574 3346 14 U1520 P76 gwa-t11 C4 C5 C4
13849 727 15 U1520 P76 gwa-t11 C4 C5 C4
15224 252 16 U1520 P76 gwa-t11 C4 C5 C4
15224 1491 16 U1520 P76 gwa-t11 C4 C5 C4
16275 302 17 U1520 P76 gwa-t11 C4 C5 C4
16587 21 18 U1520 P76 gwa-t11 C4 C5 C4
16650 29 19 U1520 P76 gwa-t11 C4 C5 C4
17036 360 20 U1520 P76 gwa-t11 C4 C5 C4
17646 417 21 U1520 P76 gwa-t11 C4 C5 C4
18947 364 22 U1520 P76 gwa-t11 C4 C5 C4
19516 3880 23 U1520 P76 gwa-t11 C4 C5 C4
22351 49 24 U1520 P76 gwa-t11 C4 C5 C4
22806 1434 25 U1520 P76 gwa-t11 C4 C5 C4
23970 863 26 U1520 P76 gwa-t11 C4 C5 C4
23970 1165 26 U1520 P76 gwa-t11 C4 C5 C4
24117 389 27 U1520 P76 gwa-t11 C4 C5 C4
24407 601 28 U1520 P76 gwa-t11 C4 C5 C4
24761 136 29 U1520 P76 gwa-t11 C4 C5 C4
25437 1136 30 U1520 P76 gwa-t11 C4 C5 C4
25437 1087 30 U1520 P76 gwa-t11 C4 C5 C4
26611 12 31 U1520 P76 gwa-t11 C4 C5 C4
28752 113 32 U1520 P76 gwa-t11 C4 C5 C4
29182 1210 33 U1520 P76 gwa-t11 C4 C5 C4
29613 361 34 U1520 P76 gwa-t11 C4 C5 C4
29834 99 35 U1520 P76 gwa-t11 C4 C5 C4
30184 6 36 U1520 P76 gwa-t11 C4 C5 C4
31189 512 37 U1520 P76 gwa-t11 C4 C5 C4
31220 172 38 U1520 P76 gwa-t11 C4 C5 C4
31714 75 39 U1520 P76 gwa-t11 C4 C5 C4
31967 369 40 U1520 P76 gwa-t11 C4 C5 C4
35946 88 41 U1520 P76 gwa-t11 C4 C5 C4
36202 54 42 U1520 P76 gwa-t11 C4 C5 C4
36410 41 43 U1520 P76 gwa-t11 C4 C5 C4
36520 672 44 U1520 P76 gwa-t11 C4 C5 C4
36520 1015 44 U1520 P76 gwa-t11 C4 C5 C4
36836 390 45 U1520 P76 gwa-t11 C4 C5 C4
37194 329 46 U1520 P76 gwa-t11 C4 C5 C4
37194 338 46 U1520 P76 gwa-t11 C4 C5 C4
37323 74 47 U1520 P76 gwa-t11 C4 C5 C4
37461 2498 48 U1520 P76 gwa-t11 C4 C5 C4
38805 401 49 U1520 P76 gwa-t11 C4 C5 C4
38805 2148 49 U1520 P76 gwa-t11 C4 C5 C4
39606 318 50 U1520 P76 gwa-t11 C4 C5 C4
39652 328 51 U1520 P76 gwa-t11 C4 C5 C4
39862 364 52 U1520 P76 gwa-t11 C4 C5 C4
40143 94 53 U1520 P76 gwa-t11 C4 C5 C4
40143 175 53 U1520 P76 gwa-t11 C4 C5 C4
40596 771 54 U1520 P76 gwa-t11 C4 C5 C4
40824 706 55 U1520 P76 gwa-t11 C4 C5 C4
40824 1286 55 U1520 P76 gwa-t11 C4 C5 C4
41177 1976 56 U1520 P76 gwa-t11 C4 C5 C4
41649 209 57 U1520 P76 gwa-t11 C4 C5 C4
676 22 1 U1521 P77 gwa-t11 C4 C1 C2
5505 10 2 U1521 P77 gwa-t11 C4 C1 C2
5932 16 3 U1521 P77 gwa-t11 C4 C1 C2
9095 1 4 U1521 P77 gwa-t11 C4 C1 C2
9440 499 5 U1521 P77 gwa-t11 C4 C1 C2
9440 327 5 U1521 P77 gwa-t11 C4 C1 C2
10546 698 6 U1521 P77 gwa-t11 C4 C1 C2
11197 10 7 U1521 P77 gwa-t11 C4 C1 C2
12867 38 8 U1521 P77 gwa-t11 C4 C1 C2
13061 4254 9 U1521 P77 gwa-t11 C4 C1 C2
13061 59 9 U1521 P77 gwa-t11 C4 C1 C2
14230 1078 10 U1521 P77 gwa-t11 C4 C1 C2
16551 2 11 U1521 P77 gwa-t11 C4 C1 C2
18805 56 12 U1521 P77 gwa-t11 C4 C1 C2
18805 355 12 U1521 P77 gwa-t11 C4 C1 C2
19028 30 13 U1521 P77 gwa-t11 C4 C1 C2
19989 29 14 U1521 P77 gwa-t11 C4 C1 C2
20978 75 15 U1521 P77 gwa-t11 C4 C1 C2
21084 7 16 U1521 P77 gwa-t11 C4 C1 C2
21549 548 17 U1521 P77 gwa-t11 C4 C1 C2
22008 90 18 U1521 P77 gwa-t11 C4 C1 C2
22129 1 19 U1521 P77 gwa-t11 C4 C1 C2
23314 148 20 U1521 P77 gwa-t11 C4 C1 C2
23430 104 21 U1521 P77 gwa-t11 C4 C1 C2
23524 3 22 U1521 P77 gwa-t11 C4 C1 C2
25927 25 23 U1521 P77 gwa-t11 C4 C1 C2
26272 1382 24 U1521 P77 gwa-t11 C4 C1 C2
26571 6 25 U1521 P77 gwa-t11 C4 C1 C2
28584 45 26 U1521 P77 gwa-t11 C4 C1 C2
29082 1392 27 U1521 P77 gwa-t11 C4 C1 C2
29082 38 27 U1521 P77 gwa-t11 C4 C1 C2
29220 2 28 U1521 P77 gwa-t11 C4 C1 C2
29340 10 29 U1521 P77 gwa-t11 C4 C1 C2
30674 32 30 U1521 P77 gwa-t11 C4 C1 C2
30674 932 30 U1521 P77 gwa-t11 C4 C1 C2
30674 466 30 U1521 P77 gwa-t11 C4 C1 C2
30674 626 30 U1521 P77 gwa-t11 C4 C1 C2
31410 18 31 U1521 P77 gwa-t11 C4 C1 C2
31593 7 32 U1521 P77 gwa-t11 C4 C1 C2
32108 2 33 U1521 P77 gwa-t11 C4 C1 C2
32401 175 34 U1521 P77 gwa-t11 C4 C1 C2
32892 1 35 U1521 P77 gwa-t11 C4 C1 C2
35640 140 36 U1521 P77 gwa-t11 C4 C1 C2
35640 79 36 U1521 P77 gwa-t11 C4 C1 C2
36479 5 37 U1521 P77 gwa-t11 C4 C1 C2
37471 100 38 U1521 P77 gwa-t11 C4 C1 C2
37471 1292 38 U1521 P77 gwa-t11 C4 C1 C2
37471 1820 38 U1521 P77 gwa-t11 C4 C1 C2
37637 46 39 U1521 P77 gwa-t11 C4 C1 C2
38327 356 40 U1521 P77 gwa-t11 C4 C1 C2
38327 419 40 U1521 P77 gwa-t11 C4 C1 C2
38327 373 40 U1521 P77 gwa-t11 C4 C1 C2
40843 9 41 U1521 P77 gwa-t11 C4 C1 C2
42598 3 42 U1521 P77 gwa-t11 C4 C1 C2
42898 4 43 U1521 P77 gwa-t11 C4 C1 C2
43154 7 44 U1521 P77 gwa-t11 C4 C1 C2
2642 206 1 U1522 P77 gwa-t11 C2 C5 C2
2749 316 2 U1522 P77 gwa-t11 C2 C5 C2
2910 270 3 U1522 P77 gwa-t11 C2 C5 C2
3196 266 4 U1522 P77 gwa-t11 C2 C5 C2
3196 402 4 U1522 P77 gwa-t11 C2 C5 C2
3196 936 4 U1522 P77 gwa-t11 C2 C5 C2
3196 45 4 U1522 P77 gwa-t11 C2 C5 C2
3196 81 4 U1522 P77 gwa-t11 C2 C5 C2
3677 3756 5 U1522 P77 gwa-t11 C2 C5 C2
5685 2180 6 U1522 P77 gwa-t11 C2 C5 C2
5685 47 6 U1522 P77 gwa-t11 C2 C5 C2
5685 50 6 U1522 P77 gwa-t11 C2 C5 C2
5685 1970 6 U1522 P77 gwa-t11 C2 C5 C2
5980 498 7 U1522 P77 gwa-t11 C2 C5 C2
5980 2094 7 U1522 P77 gwa-t11 C2 C5 C2
5980 443 7 U1522 P77 gwa-t11 C2 C5 C2
5980 316 7 U1522 P77 gwa-t11 C2 C5 C2
8330 45 8 U1522 P77 gwa-t11 C2 C5 C2
10697 95 9 U1522 P77 gwa-t11 C2 C5 C2
10697 1585 9 U1522 P77 gwa-t11 C2 C5 C2
10697 109 9 U1522 P77 gwa-t11 C2 C5 C2
10697 556 9 U1522 P77 gwa-t11 C2 C5 C2
11088 799 10 U1522 P77 gwa-t11 C2 C5 C2
11990 776 11 U1522 P77 gwa-t11 C2 C5 C2
12136 87 12 U1522 P77 gwa-t11 C2 C5 C2
13041 1065 13 U1522 P77 gwa-t11 C2 C5 C2
13542 51 14 U1522 P77 gwa-t11 C2 C5 C2
13673 694 15 U1522 P77 gwa-t11 C2 C5 C2
13958 112 16 U1522 P77 gwa-t11 C2 C5 C2
15775 422 17 U1522 P77 gwa-t11 C2 C5 C2
15775 51 17 U1522 P77 gwa-t11 C2 C5 C2
15775 1235 17 U1522 P77 gwa-t11 C2 C5 C2
16299 660 18 U1522 P77 gwa-t11 C2 C5 C2
17783 170 19 U1522 P77 gwa-t11 C2 C5 C2
18175 1761 20 U1522 P77 gwa-t11 C2 C5 C2
20984 250 21 U1522 P77 gwa-t11 C2 C5 C2
21467 2402 22 U1522 P77 gwa-t11 C2 C5 C2
26553 1436 23 U1522 P77 gwa-t11 C2 C5 C2
26857 356 24 U1522 P77 gwa-t11 C2 C5 C2
27787 70 25 U1522 P77 gwa-t11 C2 C5 C2
27787 310 25 U1522 P77 gwa-t11 C2 C5 C2
27787 53 25 U1522 P77 gwa-t11 C2 C5 C2
28122 73 26 U1522 P77 gwa-t11 C2 C5 C2
28261 111 27 U1522 P77 gwa-t11 C2 C5 C2
28261 311 27 U1522 P77 gwa-t11 C2 C5 C2
31250 1455 28 U1522 P77 gwa-t11 C2 C5 C2
32160 614 29 U1522 P77 gwa-t11 C2 C5 C2
32160 252 29 U1522 P77 gwa-t11 C2 C5 C2
34143 309 30 U1522 P77 gwa-t11 C2 C5 C2
34143 1824 30 U1522 P77 gwa-t11 C2 C5 C2
34546 229 31 U1522 P77 gwa-t11 C2 C5 C2
34958 1514 32 U1522 P77 gwa-t11 C2 C5 C2
36579 476 33 U1522 P77 gwa-t11 C2 C5 C2
36579 350 33 U1522 P77 gwa-t11 C2 C5 C2
36579 24 33 U1522 P77 gwa-t11 C2 C5 C2
36579 666 33 U1522 P77 gwa-t11 C2 C5 C2
39595 1325 34 U1522 P77 gwa-t11 C2 C5 C2
40851 971 35 U1522 P77 gwa-t11 C2 C5 C2
40851 913 35 U1522 P77 gwa-t11 C2 C5 C2
41140 1382 36 U1522 P77 gwa-t11 C2 C5 C2
42495 1033 37 U1522 P77 gwa-t11 C2 C5 C2
42932 174 38 U1522 P77 gwa-t11 C2 C5 C2
8051 1245 1 U1523 P77 gwa-t11 C1 C5 C4
10448 304 2 U1523 P77 gwa-t11 C1 C5 C4
12865 315 3 U1523 P77 gwa-t11 C1 C5 C4
13506 29 4 U1523 P77 gwa-t11 C1 C5 C4
15197 36 5 U1523 P77 gwa-t11 C1 C5 C4
17247 704 6 U1523 P77 gwa-t11 C1 C5 C4
18161 334 7 U1523 P77 gwa-t11 C1 C5 C4
18740 1625 8 U1523 P77 gwa-t11 C1 C5 C4
33028 22 9 U1523 P77 gwa-t11 C1 C5 C4
35390 306 10 U1523 P77 gwa-t11 C1 C5 C4
36765 829 11 U1523 P77 gwa-t11 C1 C5 C4
36765 2977 11 U1523 P77 gwa-t11 C1 C5 C4
40808 1411 12 U1523 P77 gwa-t11 C1 C5 C4
42530 679 13 U1523 P77 gwa-t11 C1 C5 C4
2678 3328 1 U1524 P77 gwa-t11 C1 C3 C4
18002 652 2 U1524 P77 gwa-t11 C1 C3 C4
19174 869 3 U1524 P77 gwa-t11 C1 C3 C4
19174 2247 3 U1524 P77 gwa-t11 C1 C3 C4
20668 2277 4 U1524 P77 gwa-t11 C1 C3 C4
20668 415 4 U1524 P77 gwa-t11 C1 C3 C4
23881 44 5 U1524 P77 gwa-t11 C1 C3 C4
25432 3596 6 U1524 P77 gwa-t11 C1 C3 C4
29471 871 7 U1524 P77 gwa-t11 C1 C3 C4
1538 3280 1 U1525 P77 gwa-t11 C1 C3 C4
2783 3586 2 U1525 P77 gwa-t11 C1 C3 C4
3148 396 3 U1525 P77 gwa-t11 C1 C3 C4
8349 2209 4 U1525 P77 gwa-t11 C1 C3 C4
12565 214 5 U1525 P77 gwa-t11 C1 C3 C4
17960 2804 6 U1525 P77 gwa-t11 C1 C3 C4
17960 311 6 U1525 P77 gwa-t11 C1 C3 C4
30097 867 7 U1525 P77 gwa-t11 C1 C3 C4
30097 3442 7 U1525 P77 gwa-t11 C1 C3 C4
32803 1795 8 U1525 P77 gwa-t11 C1 C3 C4
239 974 1 U1526 P77 gwa-t11 C5 C5 C1
239 80 1 U1526 P77 gwa-t11 C5 C5 C1
239 85 1 U1526 P77 gwa-t11 C5 C5 C1
239 434 1 U1526 P77 gwa-t11 C5 C5 C1
239 23 1 U1526 P77 gwa-t11 C5 C5 C1
239 599 1 U1526 P77 gwa-t11 C5 C5 C1
239 124 1 U1526 P77 gwa-t11 C5 C5 C1
239 268 1 U1526 P77 gwa-t11 C5 C5 C1
239 219 1 U1526 P77 gwa-t11 C5 C5 C1
239 76 1 U1526 P77 gwa-t11 C5 C5 C1
239 56 1 U1526 P77 gwa-t11 C5 C5 C1
239 124 1 U1526 P77 gwa-t11 C5 C5 C1
239 83 1 U1526 P77 gwa-t11 C5 C5 C1
239 75 1 U1526 P77 gwa-t11 C5 C5 C1
239 142 1 U1526 P77 gwa-t11 C5 C5 C1
739 68 2 U1526 P77 gwa-t11 C5 C5 C1
739 13 2 U1526 P77 gwa-t11 C5 C5 C1
739 266 2 U1526 P77 gwa-t11 C5 C5 C1
3489 71 3 U1526 P77 gwa-t11 C5 C5 C1
3489 72 3 U1526 P77 gwa-t11 C5 C5 C1
3489 127 3 U1526 P77 gwa-t11 C5 C5 C1
14434 51 4 U1526 P77 gwa-t11 C5 C5 C1
14434 78 4 U1526 P77 gwa-t11 C5 C5 C1
14985 192 5 U1526 P77 gwa-t11 C5 C5 C1
14985 143 5 U1526 P77 gwa-t11 C5 C5 C1
14985 170 5 U1526 P77 gwa-t11 C5 C5 C1
14985 1553 5 U1526 P77 gwa-t11 C5 C5 C1
14985 134 5 U1526 P77 gwa-t11 C5 C5 C1
14985 38 5 U1526 P77 gwa-t11 C5 C5 C1
14985 566 5 U1526 P77 gwa-t11 C5 C5 C1
14985 67 5 U1526 P77 gwa-t11 C5 C5 C1
14985 60 5 U1526 P77 gwa-t11 C5 C5 C1
14985 97 5 U1526 P77 gwa-t11 C5 C5 C1
14985 77 5 U1526 P77 gwa-t11 C5 C5 C1
14985 211 5 U1526 P77 gwa-t11 C5 C5 C1
14985 355 5 U1526 P77 gwa-t11 C5 C5 C1
18384 377 6 U1526 P77 gwa-t11 C5 C5 C1
18384 32 6 U1526 P77 gwa-t11 C5 C5 C1
19741 198 7 U1526 P77 gwa-t11 C5 C5 C1
20324 82 8 U1526 P77 gwa-t11 C5 C5 C1
20324 83 8 U1526 P77 gwa-t11 C5 C5 C1
20324 166 8 U1526 P77 gwa-t11 C5 C5 C1
20324 509 8 U1526 P77 gwa-t11 C5 C5 C1
20324 234 8 U1526 P77 gwa-t11 C5 C5 C1
20324 222 8 U1526 P77 gwa-t11 C5 C5 C1
20324 52 8 U1526 P77 gwa-t11 C5 C5 C1
20324 104 8 U1526 P77 gwa-t11 C5 C5 C1
20324 174 8 U1526 P77 gwa-t11 C5 C5 C1
20324 275 8 U1526 P77 gwa-t11 C5 C5 C1
20324 103 8 U1526 P77 gwa-t11 C5 C5 C1
20324 426 8 U1526 P77 gwa-t11 C5 C5 C1
22078 29 9 U1526 P77 gwa-t11 C5 C5 C1
22078 82 9 U1526 P77 gwa-t11 C5 C5 C1
22078 152 9 U1526 P77 gwa-t11 C5 C5 C1
22078 353 9 U1526 P77 gwa-t11 C5 C5 C1
22078 95 9 U1526 P77 gwa-t11 C5 C5 C1
22078 30 9 U1526 P77 gwa-t11 C5 C5 C1
22078 311 9 U1526 P77 gwa-t11 C5 C5 C1
22078 68 9 U1526 P77 gwa-t11 C5 C5 C1
23508 72 10 U1526 P77 gwa-t11 C5 C5 C1
23508 5 10 U1526 P77 gwa-t11 C5 C5 C1
24496 335 11 U1526 P77 gwa-t11 C5 C5 C1
24496 59 11 U1526 P77 gwa-t11 C5 C5 C1
25894 271 12 U1526 P77 gwa-t11 C5 C5 C1
25894 64 12 U1526 P77 gwa-t11 C5 C5 C1
25894 88 12 U1526 P77 gwa-t11 C5 C5 C1
33263 113 13 U1526 P77 gwa-t11 C5 C5 C1
33263 443 13 U1526 P77 gwa-t11 C5 C5 C1
33263 71 13 U1526 P77 gwa-t11 C5 C5 C1
33263 361 13 U1526 P77 gwa-t11 C5 C5 C1
33263 254 13 U1526 P77 gwa-t11 C5 C5 C1
36936 91 14 U1526 P77 gwa-t11 C5 C5 C1
36936 75 14 U1526 P77 gwa-t11 C5 C5 C1
36936 99 14 U1526 P77 gwa-t11 C5 C5 C1
36936 40 14 U1526 P77 gwa-t11 C5 C5 C1
36936 33 14 U1526 P77 gwa-t11 C5 C5 C1
36936 57 14 U1526 P77 gwa-t11 C5 C5 C1
36936 238 14 U1526 P77 gwa-t11 C5 C5 C1
36936 43 14 U1526 P77 gwa-t11 C5 C5 C1
36936 382 14 U1526 P77 gwa-t11 C5 C5 C1
36936 87 14 U1526 P77 gwa-t11 C5 C5 C1
36936 108 14 U1526 P77 gwa-t11 C5 C5 C1
