SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
7447 90 4 U7 P1 gwa-t1 C2 C1 C5
7447 9 4 U7 P1 gwa-t1 C2 C1 C5
7447 4 4 U7 P1 gwa-t1 C2 C1 C5
7447 6 4 U7 P1 gwa-t1 C2 C1 C5
7447 4 4 U7 P1 gwa-t1 C2 C1 C5
7447 19 4 U7 P1 gwa-t1 C2 C1 C5
7447 3 4 U7 P1 gwa-t1 C2 C1 C5
7447 15 4 U7 P1 gwa-t1 C2 C1 C5
7447 5 4 U7 P1 gwa-t1 C2 C1 C5
7447 5 4 U7 P1 gwa-t1 C2 C1 C5
7447 6 4 U7 P1 gwa-t1 C2 C1 C5
7447 30 4 U7 P1 gwa-t1 C2 C1 C5
7447 54 4 U7 P1 gwa-t1 C2 C1 C5
7447 4 4 U7 P1 gwa-t1 C2 C1 C5
7447 9 4 U7 P1 gwa-t1 C2 C1 C5
7447 8 4 U7 P1 gwa-t1 C2 C1 C5
7447 43 4 U7 P1 gwa-t1 C2 C1 C5
7447 21 4 U7 P1 gwa-t1 C2 C1 C5
7447 0 4 U7 P1 gwa-t1 C2 C1 C5
7447 1 4 U7 P1 gwa-t1 C2 C1 C5
7447 6 4 U7 P1 gwa-t1 C2 C1 C5
7447 17 4 U7 P1 gwa-t1 C2 C1 C5
7447 15 4 U7 P1 gwa-t1 C2 C1 C5
7447 1 4 U7 P1 gwa-t1 C2 C1 C5
7447 0 4 U7 P1 gwa-t1 C2 C1 C5
7447 33 4 U7 P1 gwa-t1 C2 C1 C5
7447 3 4 U7 P1 gwa-t1 C2 C1 C5
7447 3 4 U7 P1 gwa-t1 C2 C1 C5
7447 3 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 6 4 U7 P1 gwa-t1 C2 C1 C5
7447 3 4 U7 P1 gwa-t1 C2 C1 C5
7447 0 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 12 4 U7 P1 gwa-t1 C2 C1 C5
7447 14 4 U7 P1 gwa-t1 C2 C1 C5
7447 1 4 U7 P1 gwa-t1 C2 C1 C5
7447 4 4 U7 P1 gwa-t1 C2 C1 C5
7447 13 4 U7 P1 gwa-t1 C2 C1 C5
7447 8 4 U7 P1 gwa-t1 C2 C1 C5
7447 16 4 U7 P1 gwa-t1 C2 C1 C5
7447 15 4 U7 P1 gwa-t1 C2 C1 C5
7447 45 4 U7 P1 gwa-t1 C2 C1 C5
7447 3 4 U7 P1 gwa-t1 C2 C1 C5
7447 7 4 U7 P1 gwa-t1 C2 C1 C5
7447 0 4 U7 P1 gwa-t1 C2 C1 C5
7447 6 4 U7 P1 gwa-t1 C2 C1 C5
7447 4 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 1 4 U7 P1 gwa-t1 C2 C1 C5
7447 38 4 U7 P1 gwa-t1 C2 C1 C5
7447 10 4 U7 P1 gwa-t1 C2 C1 C5
7447 4 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 8 4 U7 P1 gwa-t1 C2 C1 C5
7447 5 4 U7 P1 gwa-t1 C2 C1 C5
7447 4 4 U7 P1 gwa-t1 C2 C1 C5
7447 3 4 U7 P1 gwa-t1 C2 C1 C5
7447 23 4 U7 P1 gwa-t1 C2 C1 C5
7447 44 4 U7 P1 gwa-t1 C2 C1 C5
7447 29 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 4 4 U7 P1 gwa-t1 C2 C1 C5
7447 16 4 U7 P1 gwa-t1 C2 C1 C5
7447 22 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 5 4 U7 P1 gwa-t1 C2 C1 C5
7447 21 4 U7 P1 gwa-t1 C2 C1 C5
7447 1 4 U7 P1 gwa-t1 C2 C1 C5
7447 19 4 U7 P1 gwa-t1 C2 C1 C5
7447 81 4 U7 P1 gwa-t1 C2 C1 C5
7447 1 4 U7 P1 gwa-t1 C2 C1 C5
7447 8 4 U7 P1 gwa-t1 C2 C1 C5
7447 20 4 U7 P1 gwa-t1 C2 C1 C5
7447 35 4 U7 P1 gwa-t1 C2 C1 C5
7447 5 4 U7 P1 gwa-t1 C2 C1 C5
7447 12 4 U7 P1 gwa-t1 C2 C1 C5
7447 3 4 U7 P1 gwa-t1 C2 C1 C5
7447 6 4 U7 P1 gwa-t1 C2 C1 C5
7447 13 4 U7 P1 gwa-t1 C2 C1 C5
7447 7 4 U7 P1 gwa-t1 C2 C1 C5
7447 11 4 U7 P1 gwa-t1 C2 C1 C5
7447 46 4 U7 P1 gwa-t1 C2 C1 C5
7447 0 4 U7 P1 gwa-t1 C2 C1 C5
7447 12 4 U7 P1 gwa-t1 C2 C1 C5
7447 31 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 4 4 U7 P1 gwa-t1 C2 C1 C5
7447 1 4 U7 P1 gwa-t1 C2 C1 C5
7447 69 4 U7 P1 gwa-t1 C2 C1 C5
7447 5 4 U7 P1 gwa-t1 C2 C1 C5
7447 12 4 U7 P1 gwa-t1 C2 C1 C5
7447 16 4 U7 P1 gwa-t1 C2 C1 C5
7447 6 4 U7 P1 gwa-t1 C2 C1 C5
7447 4 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 4 4 U7 P1 gwa-t1 C2 C1 C5
7447 78 4 U7 P1 gwa-t1 C2 C1 C5
7447 5 4 U7 P1 gwa-t1 C2 C1 C5
7447 69 4 U7 P1 gwa-t1 C2 C1 C5
7447 3 4 U7 P1 gwa-t1 C2 C1 C5
7447 1 4 U7 P1 gwa-t1 C2 C1 C5
7447 1 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 40 4 U7 P1 gwa-t1 C2 C1 C5
7447 9 4 U7 P1 gwa-t1 C2 C1 C5
7447 11 4 U7 P1 gwa-t1 C2 C1 C5
7447 7 4 U7 P1 gwa-t1 C2 C1 C5
7447 1 4 U7 P1 gwa-t1 C2 C1 C5
7447 38 4 U7 P1 gwa-t1 C2 C1 C5
7447 7 4 U7 P1 gwa-t1 C2 C1 C5
7447 46 4 U7 P1 gwa-t1 C2 C1 C5
7447 10 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 1 4 U7 P1 gwa-t1 C2 C1 C5
7447 98 4 U7 P1 gwa-t1 C2 C1 C5
7447 1 4 U7 P1 gwa-t1 C2 C1 C5
7447 8 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 7 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 5 4 U7 P1 gwa-t1 C2 C1 C5
7447 2 4 U7 P1 gwa-t1 C2 C1 C5
7447 8 4 U7 P1 gwa-t1 C2 C1 C5
7447 8 4 U7 P1 gwa-t1 C2 C1 C5
7447 25 4 U7 P1 gwa-t1 C2 C1 C5
7447 4 4 U7 P1 gwa-t1 C2 C1 C5
7447 1 4 U7 P1 gwa-t1 C2 C1 C5
7447 11 4 U7 P1 gwa-t1 C2 C1 C5
7447 14 4 U7 P1 gwa-t1 C2 C1 C5
7447 5 4 U7 P1 gwa-t1 C2 C1 C5
7447 9 4 U7 P1 gwa-t1 C2 C1 C5
7447 9 4 U7 P1 gwa-t1 C2 C1 C5
7447 13 4 U7 P1 gwa-t1 C2 C1 C5
9295 5 5 U7 P1 gwa-t1 C2 C1 C5
9295 4 5 U7 P1 gwa-t1 C2 C1 C5
9295 21 5 U7 P1 gwa-t1 C2 C1 C5
9295 13 5 U7 P1 gwa-t1 C2 C1 C5
9295 31 5 U7 P1 gwa-t1 C2 C1 C5
9295 9 5 U7 P1 gwa-t1 C2 C1 C5
9295 50 5 U7 P1 gwa-t1 C2 C1 C5
9399 4 6 U7 P1 gwa-t1 C2 C1 C5
9399 10 6 U7 P1 gwa-t1 C2 C1 C5
9399 8 6 U7 P1 gwa-t1 C2 C1 C5
9399 4 6 U7 P1 gwa-t1 C2 C1 C5
9399 6 6 U7 P1 gwa-t1 C2 C1 C5
9399 11 6 U7 P1 gwa-t1 C2 C1 C5
9399 3 6 U7 P1 gwa-t1 C2 C1 C5
9399 14 6 U7 P1 gwa-t1 C2 C1 C5
9399 21 6 U7 P1 gwa-t1 C2 C1 C5
9399 35 6 U7 P1 gwa-t1 C2 C1 C5
9399 26 6 U7 P1 gwa-t1 C2 C1 C5
9399 5 6 U7 P1 gwa-t1 C2 C1 C5
9399 1 6 U7 P1 gwa-t1 C2 C1 C5
9399 5 6 U7 P1 gwa-t1 C2 C1 C5
9399 16 6 U7 P1 gwa-t1 C2 C1 C5
9399 2 6 U7 P1 gwa-t1 C2 C1 C5
9399 18 6 U7 P1 gwa-t1 C2 C1 C5
9399 4 6 U7 P1 gwa-t1 C2 C1 C5
9399 4 6 U7 P1 gwa-t1 C2 C1 C5
9399 35 6 U7 P1 gwa-t1 C2 C1 C5
9399 5 6 U7 P1 gwa-t1 C2 C1 C5
9399 2 6 U7 P1 gwa-t1 C2 C1 C5
9399 8 6 U7 P1 gwa-t1 C2 C1 C5
9399 1 6 U7 P1 gwa-t1 C2 C1 C5
9399 2 6 U7 P1 gwa-t1 C2 C1 C5
9399 7 6 U7 P1 gwa-t1 C2 C1 C5
9399 0 6 U7 P1 gwa-t1 C2 C1 C5
9399 2 6 U7 P1 gwa-t1 C2 C1 C5
9399 3 6 U7 P1 gwa-t1 C2 C1 C5
9399 5 6 U7 P1 gwa-t1 C2 C1 C5
9399 33 6 U7 P1 gwa-t1 C2 C1 C5
9399 2 6 U7 P1 gwa-t1 C2 C1 C5
9399 1 6 U7 P1 gwa-t1 C2 C1 C5
9399 5 6 U7 P1 gwa-t1 C2 C1 C5
9399 12 6 U7 P1 gwa-t1 C2 C1 C5
9399 62 6 U7 P1 gwa-t1 C2 C1 C5
9399 7 6 U7 P1 gwa-t1 C2 C1 C5
9399 19 6 U7 P1 gwa-t1 C2 C1 C5
9399 3 6 U7 P1 gwa-t1 C2 C1 C5
9399 11 6 U7 P1 gwa-t1 C2 C1 C5
9399 9 6 U7 P1 gwa-t1 C2 C1 C5
9399 17 6 U7 P1 gwa-t1 C2 C1 C5
9399 8 6 U7 P1 gwa-t1 C2 C1 C5
9399 8 6 U7 P1 gwa-t1 C2 C1 C5
9399 1 6 U7 P1 gwa-t1 C2 C1 C5
9399 6 6 U7 P1 gwa-t1 C2 C1 C5
9399 2 6 U7 P1 gwa-t1 C2 C1 C5
9399 11 6 U7 P1 gwa-t1 C2 C1 C5
9399 0 6 U7 P1 gwa-t1 C2 C1 C5
9399 3 6 U7 P1 gwa-t1 C2 C1 C5
9399 3 6 U7 P1 gwa-t1 C2 C1 C5
9399 5 6 U7 P1 gwa-t1 C2 C1 C5
9399 114 6 U7 P1 gwa-t1 C2 C1 C5
9700 28 7 U7 P1 gwa-t1 C2 C1 C5
9700 15 7 U7 P1 gwa-t1 C2 C1 C5
9700 14 7 U7 P1 gwa-t1 C2 C1 C5
9700 2 7 U7 P1 gwa-t1 C2 C1 C5
9700 13 7 U7 P1 gwa-t1 C2 C1 C5
9700 2 7 U7 P1 gwa-t1 C2 C1 C5
9700 4 7 U7 P1 gwa-t1 C2 C1 C5
9700 11 7 U7 P1 gwa-t1 C2 C1 C5
9700 1 7 U7 P1 gwa-t1 C2 C1 C5
9700 11 7 U7 P1 gwa-t1 C2 C1 C5
9700 2 7 U7 P1 gwa-t1 C2 C1 C5
9700 9 7 U7 P1 gwa-t1 C2 C1 C5
9700 7 7 U7 P1 gwa-t1 C2 C1 C5
9700 46 7 U7 P1 gwa-t1 C2 C1 C5
9700 19 7 U7 P1 gwa-t1 C2 C1 C5
9700 55 7 U7 P1 gwa-t1 C2 C1 C5
9700 45 7 U7 P1 gwa-t1 C2 C1 C5
9700 3 7 U7 P1 gwa-t1 C2 C1 C5
9700 24 7 U7 P1 gwa-t1 C2 C1 C5
9700 6 7 U7 P1 gwa-t1 C2 C1 C5
9700 6 7 U7 P1 gwa-t1 C2 C1 C5
9700 5 7 U7 P1 gwa-t1 C2 C1 C5
9700 49 7 U7 P1 gwa-t1 C2 C1 C5
9700 31 7 U7 P1 gwa-t1 C2 C1 C5
9700 0 7 U7 P1 gwa-t1 C2 C1 C5
9700 5 7 U7 P1 gwa-t1 C2 C1 C5
9700 1 7 U7 P1 gwa-t1 C2 C1 C5
9700 2 7 U7 P1 gwa-t1 C2 C1 C5
9700 12 7 U7 P1 gwa-t1 C2 C1 C5
9700 1 7 U7 P1 gwa-t1 C2 C1 C5
9700 35 7 U7 P1 gwa-t1 C2 C1 C5
9700 12 7 U7 P1 gwa-t1 C2 C1 C5
9700 26 7 U7 P1 gwa-t1 C2 C1 C5
9700 2 7 U7 P1 gwa-t1 C2 C1 C5
9700 18 7 U7 P1 gwa-t1 C2 C1 C5
9700 12 7 U7 P1 gwa-t1 C2 C1 C5
9700 4 7 U7 P1 gwa-t1 C2 C1 C5
9700 38 7 U7 P1 gwa-t1 C2 C1 C5
9700 1 7 U7 P1 gwa-t1 C2 C1 C5
9700 40 7 U7 P1 gwa-t1 C2 C1 C5
9700 28 7 U7 P1 gwa-t1 C2 C1 C5
9700 2 7 U7 P1 gwa-t1 C2 C1 C5
9700 6 7 U7 P1 gwa-t1 C2 C1 C5
9700 10 7 U7 P1 gwa-t1 C2 C1 C5
9700 1 7 U7 P1 gwa-t1 C2 C1 C5
9700 3 7 U7 P1 gwa-t1 C2 C1 C5
9700 21 7 U7 P1 gwa-t1 C2 C1 C5
9700 12 7 U7 P1 gwa-t1 C2 C1 C5
9700 6 7 U7 P1 gwa-t1 C2 C1 C5
9700 1 7 U7 P1 gwa-t1 C2 C1 C5
9700 13 7 U7 P1 gwa-t1 C2 C1 C5
9700 12 7 U7 P1 gwa-t1 C2 C1 C5
9700 22 7 U7 P1 gwa-t1 C2 C1 C5
9700 15 7 U7 P1 gwa-t1 C2 C1 C5
9700 7 7 U7 P1 gwa-t1 C2 C1 C5
9700 1 7 U7 P1 gwa-t1 C2 C1 C5
9700 12 7 U7 P1 gwa-t1 C2 C1 C5
9700 9 7 U7 P1 gwa-t1 C2 C1 C5
9700 3 7 U7 P1 gwa-t1 C2 C1 C5
9700 3 7 U7 P1 gwa-t1 C2 C1 C5
9700 11 7 U7 P1 gwa-t1 C2 C1 C5
9700 4 7 U7 P1 gwa-t1 C2 C1 C5
9700 21 7 U7 P1 gwa-t1 C2 C1 C5
9700 56 7 U7 P1 gwa-t1 C2 C1 C5
9700 2 7 U7 P1 gwa-t1 C2 C1 C5
9700 36 7 U7 P1 gwa-t1 C2 C1 C5
9700 19 7 U7 P1 gwa-t1 C2 C1 C5
9700 63 7 U7 P1 gwa-t1 C2 C1 C5
9700 2 7 U7 P1 gwa-t1 C2 C1 C5
9700 26 7 U7 P1 gwa-t1 C2 C1 C5
9700 5 7 U7 P1 gwa-t1 C2 C1 C5
9700 6 7 U7 P1 gwa-t1 C2 C1 C5
9700 8 7 U7 P1 gwa-t1 C2 C1 C5
9700 29 7 U7 P1 gwa-t1 C2 C1 C5
9700 7 7 U7 P1 gwa-t1 C2 C1 C5
9700 4 7 U7 P1 gwa-t1 C2 C1 C5
9700 80 7 U7 P1 gwa-t1 C2 C1 C5
9700 20 7 U7 P1 gwa-t1 C2 C1 C5
9700 3 7 U7 P1 gwa-t1 C2 C1 C5
9700 4 7 U7 P1 gwa-t1 C2 C1 C5
9700 4 7 U7 P1 gwa-t1 C2 C1 C5
9700 3 7 U7 P1 gwa-t1 C2 C1 C5
9700 66 7 U7 P1 gwa-t1 C2 C1 C5
9700 2 7 U7 P1 gwa-t1 C2 C1 C5
9700 35 7 U7 P1 gwa-t1 C2 C1 C5
9700 37 7 U7 P1 gwa-t1 C2 C1 C5
9700 4 7 U7 P1 gwa-t1 C2 C1 C5
9700 5 7 U7 P1 gwa-t1 C2 C1 C5
9700 13 7 U7 P1 gwa-t1 C2 C1 C5
9700 4 7 U7 P1 gwa-t1 C2 C1 C5
9700 9 7 U7 P1 gwa-t1 C2 C1 C5
9700 14 7 U7 P1 gwa-t1 C2 C1 C5
9700 11 7 U7 P1 gwa-t1 C2 C1 C5
9700 11 7 U7 P1 gwa-t1 C2 C1 C5
9700 5 7 U7 P1 gwa-t1 C2 C1 C5
9700 2 7 U7 P1 gwa-t1 C2 C1 C5
9700 8 7 U7 P1 gwa-t1 C2 C1 C5
9700 13 7 U7 P1 gwa-t1 C2 C1 C5
9700 4 7 U7 P1 gwa-t1 C2 C1 C5
9700 10 7 U7 P1 gwa-t1 C2 C1 C5
9700 7 7 U7 P1 gwa-t1 C2 C1 C5
9700 399 7 U7 P1 gwa-t1 C2 C1 C5
11433 15 8 U7 P1 gwa-t1 C2 C1 C5
33029 18 9 U7 P1 gwa-t1 C2 C1 C5
33029 4 9 U7 P1 gwa-t1 C2 C1 C5
33029 4 9 U7 P1 gwa-t1 C2 C1 C5
33029 16 9 U7 P1 gwa-t1 C2 C1 C5
33029 2 9 U7 P1 gwa-t1 C2 C1 C5
33029 55 9 U7 P1 gwa-t1 C2 C1 C5
33029 13 9 U7 P1 gwa-t1 C2 C1 C5
33029 18 9 U7 P1 gwa-t1 C2 C1 C5
33029 1 9 U7 P1 gwa-t1 C2 C1 C5
33029 7 9 U7 P1 gwa-t1 C2 C1 C5
33029 10 9 U7 P1 gwa-t1 C2 C1 C5
33029 11 9 U7 P1 gwa-t1 C2 C1 C5
33029 11 9 U7 P1 gwa-t1 C2 C1 C5
33029 27 9 U7 P1 gwa-t1 C2 C1 C5
33029 3 9 U7 P1 gwa-t1 C2 C1 C5
33029 3 9 U7 P1 gwa-t1 C2 C1 C5
33029 1 9 U7 P1 gwa-t1 C2 C1 C5
33029 1 9 U7 P1 gwa-t1 C2 C1 C5
33029 17 9 U7 P1 gwa-t1 C2 C1 C5
33029 2 9 U7 P1 gwa-t1 C2 C1 C5
33029 13 9 U7 P1 gwa-t1 C2 C1 C5
33029 1 9 U7 P1 gwa-t1 C2 C1 C5
33029 3 9 U7 P1 gwa-t1 C2 C1 C5
33029 4 9 U7 P1 gwa-t1 C2 C1 C5
33029 43 9 U7 P1 gwa-t1 C2 C1 C5
33383 17 10 U7 P1 gwa-t1 C2 C1 C5
33383 64 10 U7 P1 gwa-t1 C2 C1 C5
33383 4 10 U7 P1 gwa-t1 C2 C1 C5
33383 15 10 U7 P1 gwa-t1 C2 C1 C5
33383 7 10 U7 P1 gwa-t1 C2 C1 C5
33383 10 10 U7 P1 gwa-t1 C2 C1 C5
33383 4 10 U7 P1 gwa-t1 C2 C1 C5
33383 15 10 U7 P1 gwa-t1 C2 C1 C5
33383 52 10 U7 P1 gwa-t1 C2 C1 C5
33383 2 10 U7 P1 gwa-t1 C2 C1 C5
33383 6 10 U7 P1 gwa-t1 C2 C1 C5
33383 15 10 U7 P1 gwa-t1 C2 C1 C5
33383 32 10 U7 P1 gwa-t1 C2 C1 C5
33383 12 10 U7 P1 gwa-t1 C2 C1 C5
33383 2 10 U7 P1 gwa-t1 C2 C1 C5
33383 11 10 U7 P1 gwa-t1 C2 C1 C5
33383 7 10 U7 P1 gwa-t1 C2 C1 C5
33383 50 10 U7 P1 gwa-t1 C2 C1 C5
33383 2 10 U7 P1 gwa-t1 C2 C1 C5
33383 17 10 U7 P1 gwa-t1 C2 C1 C5
33383 7 10 U7 P1 gwa-t1 C2 C1 C5
33383 7 10 U7 P1 gwa-t1 C2 C1 C5
33383 24 10 U7 P1 gwa-t1 C2 C1 C5
33383 3 10 U7 P1 gwa-t1 C2 C1 C5
33383 10 10 U7 P1 gwa-t1 C2 C1 C5
33383 3 10 U7 P1 gwa-t1 C2 C1 C5
33383 16 10 U7 P1 gwa-t1 C2 C1 C5
33383 62 10 U7 P1 gwa-t1 C2 C1 C5
238 3 1 U8 P1 gwa-t1 C1 C4 C1
953 7 2 U8 P1 gwa-t1 C1 C4 C1
1048 9 3 U8 P1 gwa-t1 C1 C4 C1
1537 51 4 U8 P1 gwa-t1 C1 C4 C1
1537 38 4 U8 P1 gwa-t1 C1 C4 C1
1632 9 5 U8 P1 gwa-t1 C1 C4 C1
1632 15 5 U8 P1 gwa-t1 C1 C4 C1
1632 43 5 U8 P1 gwa-t1 C1 C4 C1
1632 3 5 U8 P1 gwa-t1 C1 C4 C1
1632 9 5 U8 P1 gwa-t1 C1 C4 C1
1632 8 5 U8 P1 gwa-t1 C1 C4 C1
2334 12 6 U8 P1 gwa-t1 C1 C4 C1
2463 14 7 U8 P1 gwa-t1 C1 C4 C1
2463 8 7 U8 P1 gwa-t1 C1 C4 C1
3128 9 8 U8 P1 gwa-t1 C1 C4 C1
3534 3 9 U8 P1 gwa-t1 C1 C4 C1
5565 27 10 U8 P1 gwa-t1 C1 C4 C1
6625 3 11 U8 P1 gwa-t1 C1 C4 C1
6625 18 11 U8 P1 gwa-t1 C1 C4 C1
6625 8 11 U8 P1 gwa-t1 C1 C4 C1
6625 37 11 U8 P1 gwa-t1 C1 C4 C1
6625 4 11 U8 P1 gwa-t1 C1 C4 C1
6625 10 11 U8 P1 gwa-t1 C1 C4 C1
6625 32 11 U8 P1 gwa-t1 C1 C4 C1
7350 42 12 U8 P1 gwa-t1 C1 C4 C1
7350 8 12 U8 P1 gwa-t1 C1 C4 C1
7350 83 12 U8 P1 gwa-t1 C1 C4 C1
7350 9 12 U8 P1 gwa-t1 C1 C4 C1
7350 13 12 U8 P1 gwa-t1 C1 C4 C1
7350 4 12 U8 P1 gwa-t1 C1 C4 C1
7350 72 12 U8 P1 gwa-t1 C1 C4 C1
7350 104 12 U8 P1 gwa-t1 C1 C4 C1
8578 14 13 U8 P1 gwa-t1 C1 C4 C1
8995 5 14 U8 P1 gwa-t1 C1 C4 C1
9384 5 15 U8 P1 gwa-t1 C1 C4 C1
9384 490 15 U8 P1 gwa-t1 C1 C4 C1
9384 5 15 U8 P1 gwa-t1 C1 C4 C1
9384 106 15 U8 P1 gwa-t1 C1 C4 C1
9710 16 16 U8 P1 gwa-t1 C1 C4 C1
10221 12 17 U8 P1 gwa-t1 C1 C4 C1
13459 7 18 U8 P1 gwa-t1 C1 C4 C1
13625 3 19 U8 P1 gwa-t1 C1 C4 C1
13693 109 20 U8 P1 gwa-t1 C1 C4 C1
13693 9 20 U8 P1 gwa-t1 C1 C4 C1
13693 10 20 U8 P1 gwa-t1 C1 C4 C1
13693 8 20 U8 P1 gwa-t1 C1 C4 C1
13693 47 20 U8 P1 gwa-t1 C1 C4 C1
13693 28 20 U8 P1 gwa-t1 C1 C4 C1
13693 17 20 U8 P1 gwa-t1 C1 C4 C1
13693 33 20 U8 P1 gwa-t1 C1 C4 C1
13693 9 20 U8 P1 gwa-t1 C1 C4 C1
13693 54 20 U8 P1 gwa-t1 C1 C4 C1
236 5 1 U9 P1 gwa-t1 C1 C4 C1
676 6 2 U9 P1 gwa-t1 C1 C4 C1
4011 10 3 U9 P1 gwa-t1 C1 C4 C1
4913 10 4 U9 P1 gwa-t1 C1 C4 C1
4913 3 4 U9 P1 gwa-t1 C1 C4 C1
5026 8 5 U9 P1 gwa-t1 C1 C4 C1
5162 16 6 U9 P1 gwa-t1 C1 C4 C1
5162 3 6 U9 P1 gwa-t1 C1 C4 C1
5162 17 6 U9 P1 gwa-t1 C1 C4 C1
5162 17 6 U9 P1 gwa-t1 C1 C4 C1
5162 3 6 U9 P1 gwa-t1 C1 C4 C1
5162 18 6 U9 P1 gwa-t1 C1 C4 C1
5162 18 6 U9 P1 gwa-t1 C1 C4 C1
5162 9 6 U9 P1 gwa-t1 C1 C4 C1
5162 21 6 U9 P1 gwa-t1 C1 C4 C1
5162 54 6 U9 P1 gwa-t1 C1 C4 C1
5620 21 7 U9 P1 gwa-t1 C1 C4 C1
5620 6 7 U9 P1 gwa-t1 C1 C4 C1
5620 106 7 U9 P1 gwa-t1 C1 C4 C1
5620 6 7 U9 P1 gwa-t1 C1 C4 C1
5620 174 7 U9 P1 gwa-t1 C1 C4 C1
5620 74 7 U9 P1 gwa-t1 C1 C4 C1
5620 405 7 U9 P1 gwa-t1 C1 C4 C1
5620 3 7 U9 P1 gwa-t1 C1 C4 C1
5620 22 7 U9 P1 gwa-t1 C1 C4 C1
5620 792 7 U9 P1 gwa-t1 C1 C4 C1
5890 3 8 U9 P1 gwa-t1 C1 C4 C1
5890 2 8 U9 P1 gwa-t1 C1 C4 C1
6253 4 9 U9 P1 gwa-t1 C1 C4 C1
6253 16 9 U9 P1 gwa-t1 C1 C4 C1
6253 18 9 U9 P1 gwa-t1 C1 C4 C1
6836 6 10 U9 P1 gwa-t1 C1 C4 C1
6836 41 10 U9 P1 gwa-t1 C1 C4 C1
6836 35 10 U9 P1 gwa-t1 C1 C4 C1
6836 3 10 U9 P1 gwa-t1 C1 C4 C1
6836 5 10 U9 P1 gwa-t1 C1 C4 C1
6836 10 10 U9 P1 gwa-t1 C1 C4 C1
6836 9 10 U9 P1 gwa-t1 C1 C4 C1
8010 32 11 U9 P1 gwa-t1 C1 C4 C1
10067 7 12 U9 P1 gwa-t1 C1 C4 C1
10067 12 12 U9 P1 gwa-t1 C1 C4 C1
10067 19 12 U9 P1 gwa-t1 C1 C4 C1
10067 10 12 U9 P1 gwa-t1 C1 C4 C1
10067 5 12 U9 P1 gwa-t1 C1 C4 C1
10067 52 12 U9 P1 gwa-t1 C1 C4 C1
10067 4 12 U9 P1 gwa-t1 C1 C4 C1
10067 89 12 U9 P1 gwa-t1 C1 C4 C1
10067 31 12 U9 P1 gwa-t1 C1 C4 C1
10067 11 12 U9 P1 gwa-t1 C1 C4 C1
10067 31 12 U9 P1 gwa-t1 C1 C4 C1
10067 7 12 U9 P1 gwa-t1 C1 C4 C1
10067 10 12 U9 P1 gwa-t1 C1 C4 C1
10067 1091 12 U9 P1 gwa-t1 C1 C4 C1
10237 6 13 U9 P1 gwa-t1 C1 C4 C1
10237 5 13 U9 P1 gwa-t1 C1 C4 C1
10237 38 13 U9 P1 gwa-t1 C1 C4 C1
10903 11 14 U9 P1 gwa-t1 C1 C4 C1
12316 92 15 U9 P1 gwa-t1 C1 C4 C1
12316 7 15 U9 P1 gwa-t1 C1 C4 C1
12316 6 15 U9 P1 gwa-t1 C1 C4 C1
14295 20 16 U9 P1 gwa-t1 C1 C4 C1
14295 30 16 U9 P1 gwa-t1 C1 C4 C1
15404 37 17 U9 P1 gwa-t1 C1 C4 C1
15404 281 17 U9 P1 gwa-t1 C1 C4 C1
15404 22 17 U9 P1 gwa-t1 C1 C4 C1
15404 17 17 U9 P1 gwa-t1 C1 C4 C1
15404 32 17 U9 P1 gwa-t1 C1 C4 C1
15404 10 17 U9 P1 gwa-t1 C1 C4 C1
15404 108 17 U9 P1 gwa-t1 C1 C4 C1
15404 19 17 U9 P1 gwa-t1 C1 C4 C1
15404 6 17 U9 P1 gwa-t1 C1 C4 C1
15404 417 17 U9 P1 gwa-t1 C1 C4 C1
15404 639 17 U9 P1 gwa-t1 C1 C4 C1
16478 11 18 U9 P1 gwa-t1 C1 C4 C1
17613 16 19 U9 P1 gwa-t1 C1 C4 C1
17641 13 20 U9 P1 gwa-t1 C1 C4 C1
